ID,probability
TEST_00872,0.0016247347003804156
TEST_00873,0.5128640004346805
TEST_00874,0.27992311994143915
TEST_00875,0.3870829723464244
TEST_00876,0.5869792240941649
TEST_00877,0.003314790744696241
TEST_00878,0.38415522208920816
TEST_00879,0.5638144334404164
TEST_00880,0.48845319846835156
TEST_00881,0.35554149346028296
TEST_00882,0.34678128372083955
TEST_00883,0.2719054643783712
TEST_00884,0.0020508488732052152
TEST_00885,0.6428634740519041
TEST_00886,0.013708355556172537
TEST_00887,0.40038675429065884
TEST_00888,0.25702021474513603
TEST_00889,0.007378975250301201
TEST_00890,0.3492642617868682
TEST_00891,0.47812721396376073
TEST_00892,0.19079282820554858
TEST_00893,0.36374287246230064
TEST_00894,0.20816528070095863
TEST_00895,0.4425823344352898
TEST_00896,0.33594552779108544
TEST_00897,0.4880220425844531
TEST_00898,0.32984322985899744
TEST_00899,0.6721457212193267
TEST_00900,0.44960729201560484
TEST_00901,0.25991813909479383
TEST_00902,0.6288639921927837
TEST_00903,0.0029633535797758265
TEST_00904,0.3004267872785644
TEST_00905,0.2607298406542262
TEST_00906,0.219629878232052
TEST_00907,0.5554134326382468
TEST_00908,0.3997703987786138
TEST_00909,0.3796328123472447
TEST_00910,0.45414419431286224
TEST_00911,0.3523237939122978
TEST_00912,0.318312205982702
TEST_00913,0.592347394021605
TEST_00914,0.2841605539735313
TEST_00915,0.20885801540111407
TEST_00916,0.46317087023867565
TEST_00917,0.06644520387311564
TEST_00918,0.4368264616920887
TEST_00919,0.0018471169163337214
TEST_00920,0.472740345220042
TEST_00921,0.3798598408009641
TEST_00922,0.045731995288245245
TEST_00923,0.07378754316178252
TEST_00924,0.39632419569769756
TEST_00925,0.23279852181019997
TEST_00926,0.4585669611556484
TEST_00927,0.43072092286045527
TEST_00928,0.0031788077712733686
TEST_00929,0.3294888265260948
TEST_00930,0.003834268755712941
TEST_00931,0.008052260383894066
TEST_00932,0.002699570832958088
TEST_00933,0.25001040803666813
TEST_00934,0.0034504198784534317
TEST_00935,0.0024975609299332196
TEST_00936,0.5720480252741336
TEST_00937,0.19627591823404847
TEST_00938,0.3387140221411117
TEST_00939,0.616913779464028
TEST_00940,0.4886584686969215
TEST_00941,0.1465755340444333
TEST_00942,0.4230940831361338
TEST_00943,0.35791930596594346
TEST_00944,0.4632087218166081
TEST_00945,0.3250689035232699
TEST_00946,0.5575467944591946
TEST_00947,0.002211491855166542
TEST_00948,0.00399881743352224
TEST_00949,0.3466794694616699
TEST_00950,0.2925246370272068
TEST_00951,0.6096706889599767
TEST_00952,0.0027132656213090752
TEST_00953,0.36999784072676134
TEST_00954,0.009176539759708032
TEST_00955,0.06426947056977371
TEST_00956,0.3576865941629071
TEST_00957,0.0010943673867463476
TEST_00958,0.46117245251886363
TEST_00959,0.5890594349631405
TEST_00960,0.27532967778634504
TEST_00961,0.4463549880002574
TEST_00962,0.36999243227005535
TEST_00963,0.28709004478590394
TEST_00964,0.4490620748882538
TEST_00965,0.0024827052132865126
TEST_00966,0.0015371486712107037
TEST_00967,0.377951769478338
TEST_00968,0.4294757008283992
TEST_00969,0.23162015289106602
TEST_00970,0.21070093241577556
TEST_00971,0.36714442570147254
TEST_00972,0.07992386921640512
TEST_00973,0.0739564798273487
TEST_00974,0.466355062883429
TEST_00975,0.5502087481877355
TEST_00976,0.4105092332658194
TEST_00977,0.34380687931681586
TEST_00978,0.20826364261596642
TEST_00979,0.3648603276967137
TEST_00980,0.0036168210069078026
TEST_00981,0.36928369490588026
TEST_00982,0.29220938018174236
TEST_00983,0.6761983334510048
TEST_00984,0.15668196250456365
TEST_00985,0.19461870606492773
TEST_00986,0.408744909505824
TEST_00987,0.4041132294002614
TEST_00988,0.40579425358063
TEST_00989,0.22721917589802879
TEST_00990,0.5440582197560322
TEST_00991,0.3077953727578224
TEST_00992,0.2253548203010521
TEST_00993,0.2985123228591419
TEST_00994,0.057483753925385635
TEST_00995,0.39430709493766497
TEST_00996,0.49919228495884727
TEST_00997,0.001772694799012972
TEST_00998,0.37087602369167333
TEST_00999,0.0018202245730446769
TEST_01000,0.37341713217103945
TEST_01001,0.014547491761676199
TEST_01002,0.30049439444285214
TEST_01003,0.1792600666891517
TEST_01004,0.0025479832379740404
TEST_01005,0.41932966260415117
TEST_01006,0.473336478628785
TEST_01007,0.3166105998721297
TEST_01008,0.18616805791404206
TEST_01009,0.4086085758397587
TEST_01010,0.30798364945734086
TEST_01011,0.6150606944399076
TEST_01012,0.23888833393741007
TEST_01013,0.585079507218967
TEST_01014,0.0024310173102637107
TEST_01015,0.46866845602721346
TEST_01016,0.26570472623047175
TEST_01017,0.44214702608435735
TEST_01018,0.5111183197042247
TEST_01019,0.003936189899663278
TEST_01020,0.15401721335982027
TEST_01021,0.3913968750919063
TEST_01022,0.15572263284147675
TEST_01023,0.3495036357065441
TEST_01024,0.5419384393267602
TEST_01025,0.2501750558561423
TEST_01026,0.45048995556478366
TEST_01027,0.37782678825123656
TEST_01028,0.0022103752414472616
TEST_01029,0.2573357975986199
TEST_01030,0.5680601978037934
TEST_01031,0.30055199128745713
TEST_01032,0.001704431751791444
TEST_01033,0.6884026024115654
TEST_01034,0.5351870737354879
TEST_01035,0.3869168723264556
TEST_01036,0.32654937901596787
TEST_01037,0.6241144370852835
TEST_01038,0.24778416550333002
TEST_01039,0.6064266055899918
TEST_01040,0.42036015639717983
TEST_01041,0.41518197134870627
TEST_01042,0.5162970401731991
TEST_01043,0.49323906693882985
TEST_01044,0.4123739876362952
TEST_01045,0.17918247860617953
TEST_01046,0.3450692867506723
TEST_01047,0.412684747961994
TEST_01048,0.19159985953457404
TEST_01049,0.17093553023120364
TEST_01050,0.4053123891491613
TEST_01051,0.34782591941369223
TEST_01052,0.24137878705027302
TEST_01053,0.21176666430780783
TEST_01054,0.0029249463822641594
TEST_01055,0.3264618523756695
TEST_01056,0.0026346865347772917
TEST_01057,0.4671753228214468
TEST_01058,0.1527482352252421
TEST_01059,0.5670842633553859
TEST_01060,0.5464435904694458
TEST_01061,0.34750463470601156
TEST_01062,0.0021705471923873505
TEST_01063,0.5068623284369448
TEST_01064,0.4458131673207048
TEST_01065,0.2752306580862123
TEST_01066,0.5555351568131774
TEST_01067,0.00115912776208169
TEST_01068,0.5291276545029825
TEST_01069,0.3509537496226724
TEST_01070,0.06398121490792216
TEST_01071,0.5013837046984679
TEST_01072,0.427903207412395
TEST_01073,0.31997426734665496
TEST_01074,0.4847191508838983
TEST_01075,0.0029697875854520325
TEST_01076,0.0018178388224340816
TEST_01077,0.4453092090268416
TEST_01078,0.551858858833301
TEST_01079,0.0027072786266707396
TEST_01080,0.2364587833394835
TEST_01081,0.3435899756576824
TEST_01082,0.5261867512996425
TEST_01083,0.37704040416515244
TEST_01084,0.004033835476324996
TEST_01085,0.38353900620791376
TEST_01086,0.28284155271458106
TEST_01087,0.4265546017207911
TEST_01088,0.15576066685326542
TEST_01089,0.19679331743807066
TEST_01090,0.4403078705369318
TEST_01091,0.14643115724468683
TEST_01092,0.45715051079635055
TEST_01093,0.15877202861606315
TEST_01094,0.2816031674383905
TEST_01095,0.5913435133063857
TEST_01096,0.21788978685309582
TEST_01097,0.5141685510540055
TEST_01098,0.2908359672443002
TEST_01099,0.4095985880756776
TEST_01100,0.2869348800136008
TEST_01101,0.05767624463557734
TEST_01102,0.6171159121289168
TEST_01103,0.6159474380438396
TEST_01104,0.2772037414286237
TEST_01105,0.33379699574670163
TEST_01106,0.001419778074011173
TEST_01107,0.6455923029724545
TEST_01108,0.4600440362943607
TEST_01109,0.2833646052119976
TEST_01110,0.004262884627448994
TEST_01111,0.4445459849257975
TEST_01112,0.3361264445462845
TEST_01113,0.3298719768375946
TEST_01114,0.47355860629279367
TEST_01115,0.0010439009196952813
TEST_01116,0.17362666189352763
TEST_01117,0.5497205194451481
TEST_01118,0.3097132837342636
TEST_01119,0.41434909356162924
TEST_01120,0.45088697098259906
TEST_01121,0.2802935659044015
TEST_01122,0.614480031346169
TEST_01123,0.4022835581252883
TEST_01124,0.560543232954063
TEST_01125,0.34342616226979145
TEST_01126,0.32919811083025713
TEST_01127,0.5520738145491121
TEST_01128,0.3873163553132318
TEST_01129,0.3831820078257276
TEST_01130,0.3206340878416765
TEST_01131,0.32952870539249646
TEST_01132,0.0024578195789128703
TEST_01133,0.18215558339244217
TEST_01134,0.3983449239678524
TEST_01135,0.002586576048311426
TEST_01136,0.377339962879268
TEST_01137,0.44463639764014257
TEST_01138,0.003034639840393333
TEST_01139,0.31056468259701964
TEST_01140,0.20689027140062263
TEST_01141,0.10496294393310376
TEST_01142,0.44920607634151044
TEST_01143,0.005271333776988678
TEST_01144,0.37803229241410313
TEST_01145,0.16779126609767675
TEST_01146,0.25773444800767337
TEST_01147,0.19263126603103115
TEST_01148,0.5865472859646534
TEST_01149,0.27211590972778815
TEST_01150,0.27723120328664624
TEST_01151,0.4141664710095543
TEST_01152,0.30554657808997066
TEST_01153,0.48959034519716604
TEST_01154,0.45106265809972473
TEST_01155,0.48556579815186685
TEST_01156,0.004512378849994957
TEST_01157,0.17028306448618222
TEST_01158,0.4294344855411181
TEST_01159,0.17455969194207827
TEST_01160,0.558719661813188
TEST_01161,0.3499554600170827
TEST_01162,0.4271807167386627
TEST_01163,0.32882457396296094
TEST_01164,0.58377152017341
TEST_01165,0.2981032333903195
TEST_01166,0.509276177588175
TEST_01167,0.003955591130130589
TEST_01168,0.29530170051579313
TEST_01169,0.4257342975301547
TEST_01170,0.5996913831395402
TEST_01171,0.36726428647474796
TEST_01172,0.49592182166775334
TEST_01173,0.4115175796673067
TEST_01174,0.002387532169515981
TEST_01175,0.4842739376307824
TEST_01176,0.5691426993755805
TEST_01177,0.3158131233242339
TEST_01178,0.5817689236401027
TEST_01179,0.45295625446579285
TEST_01180,0.41759986971717933
TEST_01181,0.24151198939447333
TEST_01182,0.25676011608106325
TEST_01183,0.5384124518542459
TEST_01184,0.4603598844693653
TEST_01185,0.5030138055923031
TEST_01186,0.17627186789803048
TEST_01187,0.2564458902841797
TEST_01188,0.05066759288057595
TEST_01189,0.0028630624037312234
TEST_01190,0.2457320897775327
TEST_01191,0.25711343251667046
TEST_01192,0.029992944127615852
TEST_01193,0.32729776844140834
TEST_01194,0.5386376116705014
TEST_01195,0.2413506923360493
TEST_01196,0.3039490060571283
TEST_01197,0.5670118038803789
TEST_01198,0.6273561676129461
TEST_01199,0.31617947081337344
TEST_01200,0.14613920311418116
TEST_01201,0.3459655010623965
TEST_01202,0.3850805712844609
TEST_01203,0.2775939448141059
TEST_01204,0.6013574684450461
TEST_01205,0.36269035661379245
TEST_01206,0.2928457998690556
TEST_01207,0.3931837352781091
TEST_01208,0.49415863193282944
TEST_01209,0.3703000069373618
TEST_01210,0.3928204696610099
TEST_01211,0.3550596141329638
TEST_01212,0.6351329807698579
TEST_01213,0.26627440096771393
TEST_01214,0.5965044602252028
TEST_01215,0.04167222055118773
TEST_01216,0.40591221234470104
TEST_01217,0.004165987709456375
TEST_01218,0.3814201036925647
TEST_01219,0.47140954600801105
TEST_01220,0.002119658597309022
TEST_01221,0.1903612953587192
TEST_01222,0.63996595074874
TEST_01223,0.5715964888848295
TEST_01224,0.09454124277497726
TEST_01225,0.3374328593255625
TEST_01226,0.7975438933944907
TEST_01227,0.5373027642538206
TEST_01228,0.5528291339933028
TEST_01229,0.36845773132856435
TEST_01230,0.27028477231073633
TEST_01231,0.0020223483696558153
TEST_01232,0.22605509038234314
TEST_01233,0.22906998944292473
TEST_01234,0.4674249686441451
TEST_01235,0.49987966177340093
TEST_01236,0.002826554099825877
TEST_01237,0.003729323552604102
TEST_01238,0.4396309617689536
TEST_01239,0.5925429653889731
TEST_01240,0.24444190101049865
TEST_01241,0.3661772622428753
TEST_01242,0.0024823793154755782
TEST_01243,0.27824115718355014
TEST_01244,0.2936628525723654
TEST_01245,0.278478319540718
TEST_01246,0.45313650775084
TEST_01247,0.24024101837078216
TEST_01248,0.0024636728840284707
TEST_01249,0.20462144732187554
TEST_01250,0.22516901241149184
TEST_01251,0.25763987342283556
TEST_01252,0.2605816714491235
TEST_01253,0.6517970069988737
TEST_01254,0.5983535287285044
TEST_01255,0.2622343308059655
TEST_01256,0.5524575708078646
TEST_01257,0.5181775637881291
TEST_01258,0.21351096917114074
TEST_01259,0.37304993169737355
TEST_01260,0.23824844698181907
TEST_01261,0.2973195105300569
TEST_01262,0.3822832087419759
TEST_01263,0.3316723376875617
TEST_01264,0.3985493370170993
TEST_01265,0.5152387861334458
TEST_01266,0.2134985969854707
TEST_01267,0.28315891718351693
TEST_01268,0.223323202616525
TEST_01269,0.26893858643462065
TEST_01270,0.23123188903648698
TEST_01271,0.41096838409175007
TEST_01272,0.3325308851826893
TEST_01273,0.49579475378019516
TEST_01274,0.46237742308069557
TEST_01275,0.001969503724486616
TEST_01276,0.39279219784854963
TEST_01277,0.25883868909652674
TEST_01278,0.1627473567789972
TEST_01279,0.5238864803022145
TEST_01280,0.45160793906298063
TEST_01281,0.0017651495438802543
TEST_01282,0.2798325097888691
TEST_01283,0.23114114933669502
TEST_01284,0.27920574773902207
TEST_01285,0.4588371300054696
TEST_01286,0.3907408660843748
TEST_01287,0.6557195122545951
TEST_01288,0.2478977532238223
TEST_01289,0.16893120702370537
TEST_01290,0.2532250346386132
TEST_01291,0.5713458336096113
TEST_01292,0.461022280247183
TEST_01293,0.5761557334471453
TEST_01294,0.42991046936679655
TEST_01295,0.45839201857245093
TEST_01296,0.21074939895354614
TEST_01297,0.378322798756487
TEST_01298,0.19790106262466836
TEST_01299,0.06596178023057299
TEST_01300,0.4867482248549667
TEST_01301,0.3062249292000507
TEST_01302,0.3812873902430958
TEST_01303,0.36470372382160554
TEST_01304,0.3884981912328943
TEST_01305,0.3937717410612715
TEST_01306,0.5691537052080934
TEST_01307,0.5980010237176547
TEST_01308,0.24491298340125298
TEST_01309,0.6567516180556618
TEST_01310,0.37574851936790804
TEST_01311,0.25303556137326666
TEST_01312,0.5857856804266185
TEST_01313,0.35243498937762724
TEST_01314,0.5242799662784565
TEST_01315,0.2754368693673187
TEST_01316,0.5288478165378391
TEST_01317,0.38774679780010557
TEST_01318,0.015460773940241111
TEST_01319,0.37283335636830994
TEST_01320,0.575325454964132
TEST_01321,0.17572490387101122
TEST_01322,0.5542257168940189
TEST_01323,0.4521086608272779
TEST_01324,0.0833921526722562
TEST_01325,0.4041140622340869
TEST_01326,0.430164069702905
TEST_01327,0.3530602370202027
TEST_01328,0.5977281454309668
TEST_01329,0.3564951194077404
TEST_01330,0.13266477887040226
TEST_01331,0.4331069979571006
TEST_01332,0.002706270030341671
TEST_01333,0.367961946651479
TEST_01334,0.061679625179363436
TEST_01335,0.18379156639378025
TEST_01336,0.15305302397074405
TEST_01337,0.5683310234007056
TEST_01338,0.20863640329217983
TEST_01339,0.0025959480919521033
TEST_01340,0.0026835458224244504
TEST_01341,0.5747029000488195
TEST_01342,0.002304427895739039
TEST_01343,0.5105828244873466
TEST_01344,0.28968286056983544
TEST_01345,0.44838121357577077
TEST_01346,0.24328768330174805
TEST_01347,0.5464257837969757
TEST_01348,0.2678275590277816
TEST_01349,0.3544099189342348
TEST_01350,0.4211230143130465
TEST_01351,0.0013789993146613609
TEST_01352,0.2744325685082649
TEST_01353,0.16324528820005496
TEST_01354,0.5029807839821624
TEST_01355,0.38628172698735447
TEST_01356,0.5019865987920972
TEST_01357,0.425902909144596
TEST_01358,0.3725050951205455
TEST_01359,0.3870625674085503
TEST_01360,0.5202961495395623
TEST_01361,0.05344207465010412
TEST_01362,0.5839217113113654
TEST_01363,0.30025030112853285
TEST_01364,0.2690314198180968
TEST_01365,0.5534072577432031
TEST_01366,0.16207997870309968
TEST_01367,0.4129351503568829
TEST_01368,0.29383313429924257
TEST_01369,0.14532748957885028
TEST_01370,0.38546816678995593
TEST_01371,0.2516236103479586
TEST_01372,0.4517744711414827
TEST_01373,0.3685494543085161
TEST_01374,0.3239007127280879
TEST_01375,0.00296406911991335
TEST_01376,0.3853061872087207
TEST_01377,0.3051229203928487
TEST_01378,0.3187838035373525
TEST_01379,0.34585700522087914
TEST_01380,0.6827813274787607
TEST_01381,0.002639856435613395
TEST_01382,0.2516915466560198
TEST_01383,0.2602213147398527
TEST_01384,0.4502527809224785
TEST_01385,0.4112418413328646
TEST_01386,0.0019825266503255765
TEST_01387,0.4229478326612717
TEST_01388,0.3443207124584313
TEST_01389,0.4772045408807461
TEST_01390,0.23269025550219985
TEST_01391,0.003953401531281246
TEST_01392,0.002246670571043832
TEST_01393,0.4383110911052661
TEST_01394,0.29226491686002126
TEST_01395,0.5432485531603767
TEST_01396,0.2074115478031166
TEST_01397,0.33009638021823756
TEST_01398,0.4889056375950575
TEST_01399,0.4709189098326052
TEST_01400,0.2514832575408754
TEST_01401,0.5611783146983378
TEST_01402,0.004395723174611223
TEST_01403,0.4786469026198912
TEST_01404,0.3046453427108796
TEST_01405,0.231211839116002
TEST_01406,0.5115449189742104
TEST_01407,0.0018190050974535735
TEST_01408,0.34164715752447666
TEST_01409,0.14039983934516329
TEST_01410,0.3515007190220088
TEST_01411,0.34873319147231263
TEST_01412,0.0018009712522459836
TEST_01413,0.29925903936845366
TEST_01414,0.20230808204767373
TEST_01415,0.5209434953088629
TEST_01416,0.3101370099715022
TEST_01417,0.32075700751591774
TEST_01418,0.46556572457070283
TEST_01419,0.6322633689188146
TEST_01420,0.40631440135045277
TEST_01421,0.20295437179396328
TEST_01422,0.5432649435549671
TEST_01423,0.5016893585333243
TEST_01424,0.4689451631087915
TEST_01425,0.08821232665310928
TEST_01426,0.0012561221185693463
TEST_01427,0.30879280704412104
TEST_01428,0.3010870637606899
TEST_01429,0.31711984294113404
TEST_01430,0.5275655236528287
TEST_01431,0.5976845860580897
TEST_01432,0.08119459770960027
TEST_01433,0.23607210629897696
TEST_01434,0.0018054044831613395
TEST_01435,0.08411406394049824
TEST_01436,0.5525561704771097
TEST_01437,0.21400051452876825
TEST_01438,0.3978987573202637
TEST_01439,0.1996281146184723
TEST_01440,0.3905235011017973
TEST_01441,0.44710879657267816
TEST_01442,0.4328698168017316
TEST_01443,0.0014174054010300354
TEST_01444,0.22216264772792496
TEST_01445,0.25636908550227966
TEST_01446,0.365236167664384
TEST_01447,0.5656981252241906
TEST_01448,0.31108390399125835
TEST_01449,0.3376896211774871
TEST_01450,0.47072480157229213
TEST_01451,0.3595899883816734
TEST_01452,0.490083188783189
TEST_01453,0.3736513720624223
TEST_01454,0.00127736797125297
TEST_01455,0.2482286797504075
TEST_01456,0.0012503065664532602
TEST_01457,0.3510847002750055
TEST_01458,0.20925677136828033
TEST_01459,0.43621148616458355
TEST_01460,0.0021289059580957845
TEST_01461,0.0025533779321167556
TEST_01462,0.0046671447122432754
TEST_01463,0.23096075921026907
TEST_01464,0.22829292625771572
TEST_01465,0.002637680409541393
TEST_01466,0.3723847292123039
