ID,probability
TEST_01067,0.00095585984
TEST_01068,0.43735716
TEST_01069,0.494418
TEST_01070,0.051718347
TEST_01071,0.5021248
TEST_01072,0.44943717
TEST_01073,0.34573066
TEST_01074,0.4571634
TEST_01075,0.0004879225
TEST_01076,0.0004979287
TEST_01077,0.39788994
TEST_01078,0.44277322
TEST_01079,0.00047278954
TEST_01080,0.22338812
TEST_01081,0.31845167
TEST_01082,0.39061904
TEST_01083,0.3891455
TEST_01084,0.0005857269
TEST_01085,0.33288693
TEST_01086,0.18605359
TEST_01087,0.43794033
TEST_01088,0.17696413
TEST_01089,0.14157894
TEST_01090,0.31581438
TEST_01091,0.16075365
TEST_01092,0.45271564
TEST_01093,0.14599612
TEST_01094,0.2641782
TEST_01095,0.52956563
TEST_01096,0.18969053
TEST_01097,0.22961059
TEST_01098,0.36514515
TEST_01099,0.4134906
TEST_01100,0.22064024
TEST_01101,0.04173745
TEST_01102,0.5193717
TEST_01103,0.49852136
TEST_01104,0.19622543
TEST_01105,0.17038709
TEST_01106,0.00050348026
TEST_01107,0.64747566
TEST_01108,0.3545465
TEST_01109,0.25034603
TEST_01110,0.0012876285
TEST_01111,0.41815582
TEST_01112,0.15419808
TEST_01113,0.28955492
TEST_01114,0.4176669
TEST_01115,0.00033823197
TEST_01116,0.12700382
TEST_01117,0.3927117
TEST_01118,0.25151455
TEST_01119,0.35730395
TEST_01120,0.38151103
TEST_01121,0.27765676
TEST_01122,0.62648475
TEST_01123,0.28288373
TEST_01124,0.5075782
TEST_01125,0.26538342
TEST_01126,0.27200252
TEST_01127,0.5097204
TEST_01128,0.2832308
TEST_01129,0.36252615
TEST_01130,0.29265434
TEST_01131,0.25136873
TEST_01132,0.0012649327
TEST_01133,0.14305025
TEST_01134,0.37988305
TEST_01135,0.00083430484
TEST_01136,0.32246098
TEST_01137,0.45342612
TEST_01138,0.001028138
TEST_01139,0.26810786
TEST_01140,0.14680055
TEST_01141,0.05391889
TEST_01142,0.47249606
TEST_01143,0.002690185
TEST_01144,0.4152317
TEST_01145,0.10578002
TEST_01146,0.2462646
TEST_01147,0.19865818
TEST_01148,0.4521188
TEST_01149,0.23737831
TEST_01150,0.31877556
TEST_01151,0.39383617
TEST_01152,0.27474847
TEST_01153,0.49057266
TEST_01154,0.38103065
TEST_01155,0.46786582
TEST_01156,0.0022544467
TEST_01157,0.166366
TEST_01158,0.41196066
TEST_01159,0.14990047
TEST_01160,0.38044277
TEST_01161,0.23843195
TEST_01162,0.41290691
TEST_01163,0.26898047
TEST_01164,0.6234431
TEST_01165,0.40014234
TEST_01166,0.51259136
TEST_01167,0.00071078894
TEST_01168,0.25042033
TEST_01169,0.4597
TEST_01170,0.49750236
TEST_01171,0.3684384
TEST_01172,0.35678855
TEST_01173,0.43469435
TEST_01174,0.0005440504
TEST_01175,0.34735158
TEST_01176,0.53656113
TEST_01177,0.30153388
TEST_01178,0.52432626
TEST_01179,0.4225773
TEST_01180,0.38187936
TEST_01181,0.09968471
TEST_01182,0.21099849
TEST_01183,0.4675087
TEST_01184,0.29263398
TEST_01185,0.47108665
TEST_01186,0.162933
TEST_01187,0.20725189
TEST_01188,0.026328806
TEST_01189,0.00052533613
TEST_01190,0.192757
TEST_01191,0.25558227
TEST_01192,0.01075493
TEST_01193,0.31212446
TEST_01194,0.5236659
TEST_01195,0.25722995
TEST_01196,0.34527278
TEST_01197,0.6243745
TEST_01198,0.51388896
TEST_01199,0.26264915
TEST_01200,0.13746576
TEST_01201,0.21166351
TEST_01202,0.26628068
TEST_01203,0.26288778
TEST_01204,0.5579652
TEST_01205,0.3857809
TEST_01206,0.27910975
TEST_01207,0.39791882
TEST_01208,0.4834456
TEST_01209,0.35929498
TEST_01210,0.2615746
TEST_01211,0.21481141
TEST_01212,0.61491674
TEST_01213,0.26712757
TEST_01214,0.5785531
TEST_01215,0.030574707
TEST_01216,0.26583493
TEST_01217,0.0010655472
TEST_01218,0.3114068
TEST_01219,0.39919764
TEST_01220,0.0025531931
TEST_01221,0.17813212
TEST_01222,0.58782476
TEST_01223,0.5885269
TEST_01224,0.07519958
TEST_01225,0.31806085
TEST_01226,0.42656204
TEST_01227,0.57133126
TEST_01228,0.33569705
TEST_01229,0.28626072
TEST_01230,0.21632291
TEST_01231,0.0014253631
TEST_01232,0.13204102
TEST_01233,0.20430149
TEST_01234,0.44508514
TEST_01235,0.4647287
TEST_01236,0.0006583758
TEST_01237,0.00063787843
TEST_01238,0.39266583
TEST_01239,0.5744625
TEST_01240,0.23447624
TEST_01241,0.30343264
TEST_01242,0.00084784563
TEST_01243,0.2441395
TEST_01244,0.22588606
TEST_01245,0.18383522
TEST_01246,0.43451
TEST_01247,0.19420901
TEST_01248,0.00050827494
TEST_01249,0.12186002
TEST_01250,0.23721296
TEST_01251,0.21147363
TEST_01252,0.22234257
TEST_01253,0.5819211
TEST_01254,0.3971674
TEST_01255,0.2411132
TEST_01256,0.4166306
TEST_01257,0.54658276
TEST_01258,0.15540487
TEST_01259,0.33905163
TEST_01260,0.1934026
TEST_01261,0.26598847
TEST_01262,0.3896986
TEST_01263,0.20514438
TEST_01264,0.39238685
TEST_01265,0.507116
TEST_01266,0.16117449
TEST_01267,0.3193956
TEST_01268,0.16429599
TEST_01269,0.25174633
TEST_01270,0.18436746
TEST_01271,0.42040095
TEST_01272,0.28786293
TEST_01273,0.5208981
TEST_01274,0.41372538
TEST_01275,0.0005423142
TEST_01276,0.39140996
TEST_01277,0.254486
TEST_01278,0.14149237
TEST_01279,0.46496132
TEST_01280,0.4265745
TEST_01281,0.00047214463
TEST_01282,0.21506163
TEST_01283,0.20942588
TEST_01284,0.18395431
TEST_01285,0.41488746
TEST_01286,0.31119266
TEST_01287,0.6355766
TEST_01288,0.16092628
TEST_01289,0.19568962
TEST_01290,0.14762639
TEST_01291,0.47215846
TEST_01292,0.3444136
TEST_01293,0.54705405
TEST_01294,0.3698416
TEST_01295,0.4401769
TEST_01296,0.19105811
TEST_01297,0.20307958
TEST_01298,0.15311651
TEST_01299,0.06261121
TEST_01300,0.48334008
TEST_01301,0.19475433
TEST_01302,0.36466286
TEST_01303,0.35145357
TEST_01304,0.27228653
TEST_01305,0.3608241
TEST_01306,0.4620956
TEST_01307,0.530623
TEST_01308,0.26788348
TEST_01309,0.4902529
TEST_01310,0.2698887
TEST_01311,0.22094686
TEST_01312,0.7272633
TEST_01313,0.28102216
TEST_01314,0.46913916
TEST_01315,0.27258086
TEST_01316,0.49003208
TEST_01317,0.4151539
TEST_01318,0.0010683617
TEST_01319,0.3636551
TEST_01320,0.60048056
TEST_01321,0.1481953
TEST_01322,0.51200825
TEST_01323,0.4218528
TEST_01324,0.060121518
TEST_01325,0.19980912
TEST_01326,0.36445346
TEST_01327,0.26372045
TEST_01328,0.43784526
TEST_01329,0.32556233
TEST_01330,0.15803464
TEST_01331,0.37056503
TEST_01332,0.0012411737
TEST_01333,0.33514386
TEST_01334,0.048680756
TEST_01335,0.15320338
TEST_01336,0.114576004
TEST_01337,0.61515194
TEST_01338,0.16702738
TEST_01339,0.00070793775
TEST_01340,0.0019471251
TEST_01341,0.37912738
TEST_01342,0.0002496028
TEST_01343,0.43598568
TEST_01344,0.25138158
TEST_01345,0.5021143
TEST_01346,0.2530794
TEST_01347,0.4661727
TEST_01348,0.1868775
TEST_01349,0.34575114
TEST_01350,0.42702812
TEST_01351,0.0011921666
TEST_01352,0.15085171
TEST_01353,0.20545316
TEST_01354,0.54849213
TEST_01355,0.38634014
TEST_01356,0.45453578
TEST_01357,0.38381973
TEST_01358,0.35234067
TEST_01359,0.21620135
TEST_01360,0.495306
TEST_01361,0.019701475
TEST_01362,0.45561838
TEST_01363,0.3264797
TEST_01364,0.25404364
TEST_01365,0.58941066
TEST_01366,0.11786254
TEST_01367,0.38465297
TEST_01368,0.2379376
TEST_01369,0.13190709
TEST_01370,0.35088366
TEST_01371,0.1880546
TEST_01372,0.48425993
TEST_01373,0.3444769
TEST_01374,0.32901594
TEST_01375,0.0014191112
TEST_01376,0.32536176
TEST_01377,0.3062609
TEST_01378,0.27034524
TEST_01379,0.27702603
TEST_01380,0.6518831
TEST_01381,0.00086469436
TEST_01382,0.21814679
TEST_01383,0.19515033
TEST_01384,0.45398107
TEST_01385,0.43745244
TEST_01386,0.00059528195
TEST_01387,0.31400585
TEST_01388,0.33142954
TEST_01389,0.44336155
TEST_01390,0.14248227
TEST_01391,0.0006730648
TEST_01392,0.0004951202
TEST_01393,0.38457993
TEST_01394,0.2430396
TEST_01395,0.5270937
TEST_01396,0.13485831
TEST_01397,0.32714063
TEST_01398,0.49588907
TEST_01399,0.4640923
TEST_01400,0.27902257
TEST_01401,0.60242516
TEST_01402,0.0013630405
TEST_01403,0.45326352
TEST_01404,0.26606628
TEST_01405,0.15116172
TEST_01406,0.23244084
TEST_01407,0.0005448187
TEST_01408,0.29981884
TEST_01409,0.14040764
TEST_01410,0.33625308
TEST_01411,0.27957016
TEST_01412,0.0014894996
TEST_01413,0.27301055
TEST_01414,0.23922941
TEST_01415,0.5194731
TEST_01416,0.24440853
TEST_01417,0.2595468
TEST_01418,0.24085644
TEST_01419,0.6817046
TEST_01420,0.3863996
TEST_01421,0.16243203
TEST_01422,0.5084195
TEST_01423,0.46990213
TEST_01424,0.46638957
TEST_01425,0.10800068
TEST_01426,0.00030260824
TEST_01427,0.26104027
TEST_01428,0.291737
TEST_01429,0.37021548
TEST_01430,0.53131145
TEST_01431,0.4703659
TEST_01432,0.07153755
TEST_01433,0.18353228
TEST_01434,0.0007211905
TEST_01435,0.058492698
TEST_01436,0.49405673
TEST_01437,0.103105575
TEST_01438,0.28785864
TEST_01439,0.16318525
TEST_01440,0.40770006
TEST_01441,0.40168434
TEST_01442,0.3979285
TEST_01443,0.0006522465
TEST_01444,0.22213577
TEST_01445,0.132445
TEST_01446,0.27045956
TEST_01447,0.4960508
TEST_01448,0.28961447
TEST_01449,0.25262278
TEST_01450,0.22486372
TEST_01451,0.35561788
TEST_01452,0.48427367
TEST_01453,0.31087315
TEST_01454,0.00043060182
TEST_01455,0.21880835
TEST_01456,0.00051631534
TEST_01457,0.2821782
TEST_01458,0.17294168
TEST_01459,0.44476044
TEST_01460,0.00088446855
TEST_01461,0.0044464604
TEST_01462,0.0014889813
TEST_01463,0.16858962
TEST_01464,0.20053518
TEST_01465,0.001530684
TEST_01466,0.36207858
TEST_01467,0.36982986
TEST_01468,0.37203306
TEST_01469,0.4337836
TEST_01470,0.58684087
TEST_01471,0.041600294
TEST_01472,0.30567205
TEST_01473,0.13821156
TEST_01474,0.26328877
TEST_01475,0.5506281
TEST_01476,0.414057
TEST_01477,0.29940194
TEST_01478,0.06782321
TEST_01479,0.18466255
TEST_01480,0.0007475665
TEST_01481,0.38608366
TEST_01482,0.45790726
TEST_01483,0.0011344943
TEST_01484,0.48008892
TEST_01485,0.43698433
TEST_01486,0.39639425
TEST_01487,0.32414025
TEST_01488,0.0007480957
TEST_01489,0.50175214
TEST_01490,0.48668215
TEST_01491,0.3302097
TEST_01492,0.4982357
TEST_01493,0.34495747
TEST_01494,0.13240425
TEST_01495,0.36137694
TEST_01496,0.57173395
TEST_01497,0.14358065
TEST_01498,0.51202637
TEST_01499,0.022133479
TEST_01500,0.00059541553
TEST_01501,0.57337517
TEST_01502,0.34745866
TEST_01503,0.21685831
TEST_01504,0.0006175237
TEST_01505,0.32610002
TEST_01506,0.002559294
TEST_01507,0.45949355
TEST_01508,0.50405455
TEST_01509,0.4067626
TEST_01510,0.41355184
TEST_01511,0.0011822837
TEST_01512,0.108605355
TEST_01513,0.15431376
TEST_01514,0.27860504
TEST_01515,0.07206951
TEST_01516,0.0014889593
TEST_01517,0.065397516
TEST_01518,0.22008304
TEST_01519,0.37645382
TEST_01520,0.0007546926
TEST_01521,0.47460446
TEST_01522,0.38340765
TEST_01523,0.46642178
TEST_01524,0.47815424
TEST_01525,0.3959415
TEST_01526,0.0007552814
TEST_01527,0.31008583
TEST_01528,0.016511986
TEST_01529,0.3522612
TEST_01530,0.20115088
TEST_01531,0.21596639
TEST_01532,0.09076547
TEST_01533,0.44612008
TEST_01534,0.16118129
TEST_01535,0.0012274074
TEST_01536,0.60374546
TEST_01537,0.18333684
TEST_01538,0.38883835
TEST_01539,0.25543305
TEST_01540,0.18345696
TEST_01541,0.2740133
TEST_01542,0.4620566
TEST_01543,0.1671785
TEST_01544,0.30554846
TEST_01545,0.0016098944
TEST_01546,0.5895154
TEST_01547,0.41470635
TEST_01548,0.2059482
TEST_01549,0.57112724
TEST_01550,0.20733921
TEST_01551,0.0019484959
TEST_01552,0.00042077532
TEST_01553,0.4281271
TEST_01554,0.0010906782
TEST_01555,0.47714955
TEST_01556,0.0008829638
TEST_01557,0.60645086
TEST_01558,0.14666939
TEST_01559,0.23454812
TEST_01560,0.3098755
TEST_01561,0.46501324
TEST_01562,0.2557964
TEST_01563,0.45497885
TEST_01564,0.28211156
TEST_01565,0.40639162
TEST_01566,0.13937576
TEST_01567,0.32014033
TEST_01568,0.001537546
TEST_01569,0.28426158
TEST_01570,0.33921096
TEST_01571,0.27176732
TEST_01572,0.4543495
TEST_01573,0.20180504
TEST_01574,0.37375465
TEST_01575,0.2863621
TEST_01576,0.5051303
TEST_01577,0.49646357
TEST_01578,0.3671453
TEST_01579,0.3306603
TEST_01580,0.4455273
TEST_01581,0.33419025
TEST_01582,0.47285903
TEST_01583,0.1733903
TEST_01584,0.40858412
TEST_01585,0.21397558
TEST_01586,0.27570105
TEST_01587,0.23041742
TEST_01588,0.00090148504
TEST_01589,0.22635071
TEST_01590,0.33556527
TEST_01591,0.3243544
TEST_01592,0.30046046
TEST_01593,0.35832837
TEST_01594,0.016838353
TEST_01595,0.3699458
TEST_01596,0.54548955
TEST_01597,0.4631971
TEST_01598,0.559108
TEST_01599,0.000572897
TEST_01600,0.34333357
TEST_01601,0.0005471037
TEST_01602,0.061468117
TEST_01603,0.0019783466
TEST_01604,0.110729955
TEST_01605,0.40032473
TEST_01606,0.46976864
TEST_01607,0.2640034
TEST_01608,0.061447326
TEST_01609,0.50442475
TEST_01610,0.14153013
TEST_01611,0.23744938
TEST_01612,0.2543787
TEST_01613,0.00051004323
TEST_01614,0.4285462
TEST_01615,0.5982442
TEST_01616,0.25942028
TEST_01617,0.36707553
TEST_01618,0.36641046
TEST_01619,0.08031627
TEST_01620,0.00090216805
TEST_01621,0.0031672285
TEST_01622,0.47092977
TEST_01623,0.5331452
TEST_01624,0.18468218
TEST_01625,0.0019574948
TEST_01626,0.0842937
TEST_01627,0.13628724
TEST_01628,0.37887728
TEST_01629,0.49640787
TEST_01630,0.22852953
TEST_01631,0.00055040384
TEST_01632,0.16719016
TEST_01633,0.17495741
TEST_01634,0.30916837
TEST_01635,0.19611174
TEST_01636,0.27279902
TEST_01637,0.4386521
TEST_01638,0.44495195
TEST_01639,0.35627168
TEST_01640,0.0004788696
TEST_01641,0.48542297
TEST_01642,0.18010172
TEST_01643,0.45141995
TEST_01644,0.294279
TEST_01645,0.4840718
TEST_01646,0.14288093
TEST_01647,0.28137034
TEST_01648,0.0008498046
TEST_01649,0.0004238201
TEST_01650,0.15440263
TEST_01651,0.28030908
TEST_01652,0.00084797124
TEST_01653,0.42194477
TEST_01654,0.0031514738
TEST_01655,0.6123311
TEST_01656,0.50658345
TEST_01657,0.5245348
TEST_01658,0.2842718
TEST_01659,0.20094396
TEST_01660,0.5560536
TEST_01661,0.2531387
TEST_01662,0.24878895
TEST_01663,0.063835986
TEST_01664,0.31802794
TEST_01665,0.35971224
TEST_01666,0.021544525
TEST_01667,0.13755935
TEST_01668,0.0023690748
TEST_01669,0.14796379
TEST_01670,0.119887896
TEST_01671,0.27760246
TEST_01672,0.24114315
TEST_01673,0.26217997
TEST_01674,0.36668423
TEST_01675,0.041276705
TEST_01676,0.5835302
TEST_01677,0.20302804
TEST_01678,0.2152307
TEST_01679,0.39877808
TEST_01680,0.31066668
TEST_01681,0.17417446
TEST_01682,0.354403
TEST_01683,0.45703587
TEST_01684,0.1500097
TEST_01685,0.5131415
TEST_01686,0.25815275
TEST_01687,0.42526147
TEST_01688,0.0029798523
TEST_01689,0.38172275
TEST_01690,0.48413515
TEST_01691,0.39278227
TEST_01692,0.2789957
TEST_01693,0.35509688
TEST_01694,0.32171026
TEST_01695,0.46625888
TEST_01696,0.33944562
TEST_01697,0.39497408
TEST_01698,0.49169978
TEST_01699,0.22805217
TEST_01700,0.0005679604
TEST_01701,0.062509306
TEST_01702,0.45481884
TEST_01703,0.35863096
TEST_01704,0.00075029035
TEST_01705,0.0015215043
TEST_01706,0.37039617
TEST_01707,0.09394232
TEST_01708,0.44861087
TEST_01709,0.36752152
TEST_01710,0.4192608
TEST_01711,0.08852118
TEST_01712,0.0007188315
TEST_01713,0.40023145
TEST_01714,0.43033612
TEST_01715,0.3138694
TEST_01716,0.399154
TEST_01717,0.15977415
TEST_01718,0.43294397
TEST_01719,0.15190807
TEST_01720,0.24423338
TEST_01721,0.45908093
TEST_01722,0.27058575
TEST_01723,0.4689138
TEST_01724,0.5348336
TEST_01725,0.12890293
TEST_01726,0.07639813
TEST_01727,0.5913495
TEST_01728,0.23620936
TEST_01729,0.0004397943
TEST_01730,0.2886291
TEST_01731,0.33869115
TEST_01732,0.028694497
TEST_01733,0.37794152
TEST_01734,0.047018327
TEST_01735,0.0029457004
TEST_01736,0.25447214
TEST_01737,0.53957933
TEST_01738,0.41023
TEST_01739,0.32188115
TEST_01740,0.3429735
TEST_01741,0.16379929
TEST_01742,0.2726658
TEST_01743,0.0006497335
TEST_01744,0.4726598
TEST_01745,0.20833673
TEST_01746,0.110487744
TEST_01747,0.33590806
TEST_01748,0.3384847
TEST_01749,0.29756674
TEST_01750,0.0005971396
TEST_01751,0.3028922
TEST_01752,0.42005947
TEST_01753,0.0013593762
TEST_01754,0.38873038
TEST_01755,0.4290211
TEST_01756,0.5413735
TEST_01757,0.26363066
TEST_01758,0.29863897
TEST_01759,0.5024719
TEST_01760,0.0022433216
TEST_01761,0.324757
TEST_01762,0.0010045695
TEST_01763,0.19506164
TEST_01764,0.1611935
TEST_01765,0.47121146
TEST_01766,0.0027395461
TEST_01767,0.408473
TEST_01768,0.27688798
TEST_01769,0.22319293
TEST_01770,0.14958693
TEST_01771,0.53393376
TEST_01772,0.15727107
TEST_01773,0.0009045739
TEST_01774,0.45548368
TEST_01775,0.19334948
TEST_01776,0.223559
TEST_01777,0.10510884
TEST_01778,0.12569258
TEST_01779,0.28695267
TEST_01780,0.090513006
TEST_01781,0.33518976
TEST_01782,0.39765882
TEST_01783,0.35129428
TEST_01784,0.4587622
TEST_01785,0.45379904
TEST_01786,0.3272841
TEST_01787,0.0013165189
TEST_01788,0.001917491
TEST_01789,0.000772927
TEST_01790,0.24676655
TEST_01791,0.14355873
TEST_01792,0.046636544
TEST_01793,0.2672779
TEST_01794,0.4391196
TEST_01795,0.66201496
TEST_01796,0.21427377
TEST_01797,0.48178902
TEST_01798,0.038898993
TEST_01799,0.4771322
TEST_01800,0.08925092
TEST_01801,0.0012021466
TEST_01802,0.41657826
TEST_01803,0.07017286
TEST_01804,0.4707525
TEST_01805,0.0433621
TEST_01806,0.40295294
TEST_01807,0.119490504
TEST_01808,0.25751826
TEST_01809,0.2883728
TEST_01810,0.33540237
TEST_01811,0.28328812
TEST_01812,0.07756019
TEST_01813,0.2122831
TEST_01814,0.0020529667
TEST_01815,0.60842055
TEST_01816,0.4140809
TEST_01817,0.29469013
TEST_01818,0.02186143
TEST_01819,0.51229775
TEST_01820,0.11069267
TEST_01821,0.24207379
TEST_01822,0.11588509
TEST_01823,0.22194819
TEST_01824,0.11157273
TEST_01825,0.27220756
TEST_01826,0.60426444
TEST_01827,0.0007914369
TEST_01828,0.22421259
TEST_01829,0.14573221
TEST_01830,0.42218843
TEST_01831,0.5465461
TEST_01832,0.21252073
TEST_01833,0.49729612
TEST_01834,0.12740335
TEST_01835,0.3937606
TEST_01836,0.31598175
TEST_01837,0.404211
TEST_01838,0.00031069256
TEST_01839,0.42524642
TEST_01840,0.42093232
TEST_01841,0.022040166
TEST_01842,0.5898295
TEST_01843,0.22738452
TEST_01844,0.0018275498
TEST_01845,0.26925337
TEST_01846,0.19004394
TEST_01847,0.27292922
TEST_01848,0.38638142
TEST_01849,0.2668056
TEST_01850,0.17357165
TEST_01851,0.39421594
TEST_01852,0.41786766
TEST_01853,0.11492808
TEST_01854,0.33019018
TEST_01855,0.36339402
TEST_01856,0.0010180824
TEST_01857,0.1489187
TEST_01858,0.17618318
TEST_01859,0.27489662
TEST_01860,0.23067813
TEST_01861,0.5358608
TEST_01862,0.253355
TEST_01863,0.18067908
TEST_01864,0.47786072
TEST_01865,0.44205946
TEST_01866,0.30543604
TEST_01867,0.50230813
TEST_01868,0.076862775
TEST_01869,0.23806165
TEST_01870,0.24283515
TEST_01871,0.08111923
TEST_01872,0.24528572
TEST_01873,0.011687214
TEST_01874,0.55545926
TEST_01875,0.3609174
TEST_01876,0.001037555
TEST_01877,0.5172918
TEST_01878,0.5051725
TEST_01879,0.3318092
TEST_01880,0.3468312
TEST_01881,0.2364446
TEST_01882,0.37463036
TEST_01883,0.33865586
TEST_01884,0.001028204
TEST_01885,0.0010687094
TEST_01886,0.0011365343
TEST_01887,0.436482
TEST_01888,0.0019452763
TEST_01889,0.30665788
TEST_01890,0.2831739
TEST_01891,0.40161923
TEST_01892,0.32462656
TEST_01893,0.28857902
TEST_01894,0.40469927
TEST_01895,0.5481078
TEST_01896,0.4339592
TEST_01897,0.21186101
TEST_01898,0.31150028
TEST_01899,0.2339902
TEST_01900,0.2371841
TEST_01901,0.30702507
TEST_01902,0.23566206
TEST_01903,0.16510057
TEST_01904,0.40841413
TEST_01905,0.5476056
TEST_01906,0.24851795
TEST_01907,0.000982095
TEST_01908,0.38570592
TEST_01909,0.3526002
TEST_01910,0.2644462
TEST_01911,0.19078547
TEST_01912,0.5572892
TEST_01913,0.0014242999
TEST_01914,0.53319395
TEST_01915,0.124450736
TEST_01916,0.0009539952
TEST_01917,0.6190106
TEST_01918,0.48582792
TEST_01919,0.31288177
TEST_01920,0.34454444
TEST_01921,0.2503227
TEST_01922,0.44647533
TEST_01923,0.29712147
TEST_01924,0.46741378
TEST_01925,0.4784836
TEST_01926,0.4079995
TEST_01927,0.27628556
TEST_01928,0.11363093
TEST_01929,0.21248552
TEST_01930,0.48106503
TEST_01931,0.51936513
TEST_01932,0.15058672
TEST_01933,0.28276327
TEST_01934,0.057487026
TEST_01935,0.0005957022
TEST_01936,0.3602606
TEST_01937,0.20291315
TEST_01938,0.45648175
TEST_01939,0.1811526
TEST_01940,0.00068041
TEST_01941,0.45760322
TEST_01942,0.4695255
TEST_01943,0.11912996
TEST_01944,0.0013508435
TEST_01945,0.15468565
TEST_01946,0.0024044584
TEST_01947,0.29120967
TEST_01948,0.3385333
TEST_01949,0.0010248716
TEST_01950,0.087197006
TEST_01951,0.00095553574
TEST_01952,0.20222142
TEST_01953,0.46104893
TEST_01954,0.35855284
TEST_01955,0.24513769
TEST_01956,0.21032447
TEST_01957,0.41683012
TEST_01958,0.5253575
TEST_01959,0.18171652
TEST_01960,0.578524
TEST_01961,0.4679162
TEST_01962,0.25636736
TEST_01963,0.0009888178
TEST_01964,0.5889689
TEST_01965,0.00084213825
TEST_01966,0.41628504
TEST_01967,0.50546074
TEST_01968,0.3053287
TEST_01969,0.00042878662
TEST_01970,0.2700238
TEST_01971,0.08965884
TEST_01972,0.5244025
TEST_01973,0.00056649005
TEST_01974,0.17174798
TEST_01975,0.22085136
TEST_01976,0.16980347
TEST_01977,0.56479585
TEST_01978,0.58251226
TEST_01979,0.18073252
TEST_01980,0.05516965
TEST_01981,0.38952863
TEST_01982,0.46604902
TEST_01983,0.18227915
TEST_01984,0.48616073
TEST_01985,0.00050777715
TEST_01986,0.30148283
TEST_01987,0.32724285
TEST_01988,0.24849975
TEST_01989,0.03957995
TEST_01990,0.00031214647
TEST_01991,0.24362876
TEST_01992,0.31486747
TEST_01993,0.2685014
TEST_01994,0.0029861052
TEST_01995,0.52002406
TEST_01996,0.43658736
TEST_01997,0.26516047
TEST_01998,0.028929835
TEST_01999,0.511174
TEST_02000,0.24957603
TEST_02001,0.2589727
TEST_02002,0.35107538
TEST_02003,0.32345456
TEST_02004,0.3224057
TEST_02005,0.2387771
TEST_02006,0.506515
TEST_02007,0.00091150665
TEST_02008,0.58417207
TEST_02009,0.34075996
TEST_02010,0.13161272
TEST_02011,0.0353552
TEST_02012,0.39945504
TEST_02013,0.668789
TEST_02014,0.23701726
TEST_02015,0.28758773
TEST_02016,0.24945623
TEST_02017,0.00052825024
TEST_02018,0.519329
TEST_02019,0.20960738
TEST_02020,0.022477161
TEST_02021,0.23413768
TEST_02022,0.09382973
TEST_02023,0.028536862
TEST_02024,0.1755179
TEST_02025,0.18405135
TEST_02026,0.06248304
TEST_02027,0.39462757
TEST_02028,0.18549408
TEST_02029,0.45088282
TEST_02030,0.0012833605
TEST_02031,0.13768385
TEST_02032,0.46259546
TEST_02033,0.49918607
TEST_02034,0.35370228
TEST_02035,0.3871364
TEST_02036,0.30190223
TEST_02037,0.50486904
